Subject	Predicate	Object
https://round4.ng-london.org.uk/ex/lcd/N188d7230371e4c1e924f929da75eccd1	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2005: Rotondi Terminiello, Giovanna, and Giulio Nepi, eds. Giulio II : papa, politico, mecenate: atti del convegno Savona, Fortezza del Priamar, Sala della Sibilla, 25 - 27 March 2004. Genova: De Ferrari, 2005. 
Ncce1225039b44159b7c83b2b2e5699d8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/XH6U-Q9MO-WB6Y-7UMW	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/W1FM-DSK3-GLMA-K9C8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
N3dc3d1715416451aa5603ca87e0cead7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/N785f1cf03b27405193a7c40d0a1b1fc3	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2003: Shearman, John. Raphael in early modern sources (1483-1602). New Haven and London: Yale University Press, 2003, pp. 171-2, 846-7, 945, 1068, 1111, 1325, 1398, 1400-1, 1415, 1440-2.
Ne7e94cc0c79c490183e9817ebe08aaf1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/GS0L-Q2X4-EIPR-ORP3
N9c8e17e1745b4c41815e4a03ed09de3a	http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end	1984-12-31T00:00:00
Nd6bbbce1414846d5acbd329b37c6f405	http://www.cidoc-crm.org/cidoc-crm/P106i_forms_part_of	N4feb6ca6b5904b558256bf82f62bd59f
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/S94P-ZOSL-FTF3-T89Q
https://round4.ng-london.org.uk/ex/lcd/N284f678d593f4381a1080b31cfd5ce21	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/WOZ3-0IFL-FN33-QRR2	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/3FOQ-QMJJ-DDBT-Q84H
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N261e8b420c094e32be9301f73dd19c3b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N8298583a40aa4782ae38bc57bac24253	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	N62730cc1d8b6467c82e43f130fa48b87
https://round4.ng-london.org.uk/ex/lcd/NLA7-WQQS-DSDX-TLC1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/N4710615a36c046fdbea96497f2973142	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Ne753489f8be84ad0a736e379b796a19c
http://vocab.getty.edu/page/aat/300379429	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	sampling@en
https://round4.ng-london.org.uk/ex/lcd/YUJS-JXCN-KTFI-J4UD	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
Na884b5d7915f429289a51489cad4aedb	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/8NPG-IBO9-1MXJ-9LHR	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
N3dc3d1715416451aa5603ca87e0cead7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/N246bd6f5b42347fe8e5e662f21b2d23b	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1922: Pfau, J. Nachtrag zur kunstgeschichtlichen Untersuchung über die Madonna von Loretto. Zürich, 1922, pp. 1ff.
N19f7d4b8010141b0ac34b14a2c98b849	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/N4d91cdda0cf3407f9553a36431df8ec0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/WBXU-ESX9-DG1A-C9KB	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053463
https://round4.ng-london.org.uk/ex/lcd/Na9085afc7d774e70b24a0b23a7c9b943	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N166b2594835c43fea0e380eea4b1bb20	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/SUMK-ZEIX-O828-MVG6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/XTJM-YMKZ-UI6F-N98D	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/YUJS-JXCN-KTFI-J4UD	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N6d18c2ff7c144130aa606c0ef084edb4	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1984: Gould, Cecil. “The millionaire and the Madonna”. Connoisseur 214 (1984): 98-101.
https://round4.ng-london.org.uk/ex/lcd/N69842fb7173745caa4a46037146bc4ec	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
Nc38e383f46f542b9914efc3509fd7319	http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span	N43c25068c0054e89a68b8705d84b1b4d
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/U5OQ-JW5V-6YL6-DXB3
https://round4.ng-london.org.uk/ex/lcd/Nfd25607d79a94c488185ae4de9b66cb2	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N299735a291b74ef897576b423659c61f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/N73c6681d9a38468f9668f16830c0ebc4	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1970: Schwager, Klaus. “Über Jean Fouquet in Italien, und sein verlorenes Porträt Papst Eugens IV”. In Argo, Festschrift für Kurt Badt, edited by Lorenz Dittmann and Martin Gosebruch, 206-234. Cologne: Verlag M. DuMont Schauberg, 1970.
https://round4.ng-london.org.uk/ex/lcd/YZXZ-BQXJ-F1C8-9L25	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Neae8f48e10ba4e76855207d0209f9af7
https://round4.ng-london.org.uk/ex/lcd/RKVH-AS8S-M2DH-EQ2P	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0FN9-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/IAAW-I059-P2UU-PTKL	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Sampling of NG3943
