Subject,Predicate,Object
N4083129b59f04df1867287c29a0a4d7f,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/16.30ab
https://round4.ng-london.org.uk/ex/lcd/M1N9-RDOY-VDXA-WOLC,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/6ZMF-DE18-W145-SF5C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/I5P1-CGHB-PU15-3913,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/About_1504-1505
https://round4.ng-london.org.uk/ex/lcd/60MQ-RPQ2-BG1B-724W,http://www.cidoc-crm.org/cidoc-crm/P53_has_former_or_current_location,https://round4.ng-london.org.uk/ex/lcd/SSRP-HK8U-8YSX-8A6C
N9d51d78289224bb5a47f31d1e90d8b98,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/LUSH-53K9-IOXV-OT1B
https://round4.ng-london.org.uk/ex/lcd/943A-QW4X-8VQ1-668I,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/Mus%C3%A9e_Cond%C3%A9_Collection
https://round4.ng-london.org.uk/ex/lcd/OZAY-WIWE-QD10-6217,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025492
https://round4.ng-london.org.uk/ex/lcd/6S7C-7MN0-KZU6-A3CJ,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,59.7
https://round4.ng-london.org.uk/ex/lcd/1JUO-5TV4-50GW-O1IE,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/F362-5SQD-DVNB-446L
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/8FSZ-ULH8-5AGM-KDGC
https://round4.ng-london.org.uk/ex/lcd/KEB5-G0BA-8ZZF-4QS4,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025492
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/LBU6-BJHA-D48Z-LWDX
https://round4.ng-london.org.uk/ex/lcd/YX2B-65WP-9NIH-LW5Q,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1517-12-31
https://round4.ng-london.org.uk/ex/lcd/OTR5-6YND-X16O-1X92,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/9D8Z-XJ0U-5KYG-87W4,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/GY7S-AO45-CGHQ-UK71
https://round4.ng-london.org.uk/ex/lcd/DFD2-S8G3-7AE5-RJZQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/GDDA-YJPW-RINU-TDHE,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,17.60
https://round4.ng-london.org.uk/ex/lcd/K5AY-ZTXT-O4AH-KLZN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/H18B-R3XI-Q8GM-0AMQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/GOBD-7MXC-ASWA-WBYJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/R4LY-Q1JY-24TT-UK2M,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/3IJX-OYYG-2EW5-8V2X,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/G8R5-LQ4Z-51IG-BVSU,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1504-12-31
https://round4.ng-london.org.uk/ex/lcd/K5AY-ZTXT-O4AH-KLZN,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1507-12-31
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/M1ZX-5OJ5-7ACS-071G,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/LBU6-BJHA-D48Z-LWDX,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/DN6Y-XR43-6RHT-4U6J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/9QY3-SKJ8-OZOM-6J3F
https://round4.ng-london.org.uk/ex/lcd/CNHA-P0SI-4MLN-M3PE,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Director of Conservation
https://round4.ng-london.org.uk/ex/lcd/ED0W-V19Z-DV8X-07T3,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1504-01-01
https://round4.ng-london.org.uk/ex/lcd/VH7V-1FC3-GF5L-G5R5,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,52.00
https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/GDDA-YJPW-RINU-TDHE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/16XJ-8EKE-E5OV-TCIA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/Y6P6-37WF-S6CU-8JOJ
https://round4.ng-london.org.uk/ex/lcd/03VY-MRVY-B476-AVIF,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Three Graces
https://round4.ng-london.org.uk/ex/lcd/X4N3-KFSD-BT5M-2QQ2,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025103
https://round4.ng-london.org.uk/ex/lcd/PY4G-Y4BS-OZM4-TWZT,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1512-12-31
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/Z64M-AFAA-5C72-94FQ
https://round4.ng-london.org.uk/ex/lcd/QUQ2-7WR1-NDPG-GL7I,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/ZIA7-7QFT-8G2X-GUW7
https://round4.ng-london.org.uk/ex/lcd/LBDD-8G2W-OG9X-YEYS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/AAME-RNZE-S5HL-QAKX,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/1DWV-NFYS-KUNM-903K,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/CD9W-RT5S-OW5Y-OWXZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/AOQT-3YYV-LS1S-EWHT,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/K5AY-ZTXT-O4AH-KLZN
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/SG08-31P2-YZMD-RKRK
https://round4.ng-london.org.uk/ex/lcd/943A-QW4X-8VQ1-668I,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Madonna of the Pinks ('La Madonna dei Garofani')
https://round4.ng-london.org.uk/ex/lcd/4HU1-R3RY-S7EZ-3Q1N,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/03VY-MRVY-B476-AVIF
https://round4.ng-london.org.uk/ex/lcd/5H3M-U3QH-AECN-SA25,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N9d51d78289224bb5a47f31d1e90d8b98
https://round4.ng-london.org.uk/ex/lcd/5BGF-835R-HWLF-7GS0,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/J5VP-2QF5-R579-T3UZ,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
N5e4ff3694e9a4aa98301234a7338ac77,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/PE38
https://round4.ng-london.org.uk/ex/lcd/34S2-O343-AD3F-7Z53,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/5H3M-U3QH-AECN-SA25,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1507-12-31
https://round4.ng-london.org.uk/ex/lcd/EFWT-2650-HOET-6EGK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/FOIV-G009-NFWK-5076,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/About_1502-1503
https://round4.ng-london.org.uk/ex/lcd/JR2Q-0IZO-WOEX-TEMI,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/TR61-C6J1-TX1W-02KT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/JY5N-ORVX-IVY7-5EI0,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/ZHKD-28OS-3JVZ-9W3Z
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/IJRT-S7CF-CXGO-9ADC
Nb3b5e1368ac044ac9636e15477778943,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/PE40
https://round4.ng-london.org.uk/ex/lcd/JOK6-NFJ6-JDPQ-GEH4,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,87.00
https://round4.ng-london.org.uk/ex/lcd/03VY-MRVY-B476-AVIF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/9QY3-SKJ8-OZOM-6J3F,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,An Allegory ('Vision of a Knight')
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/P39Y-T4UD-B28S-L3ZL,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/CD9W-RT5S-OW5Y-OWXZ,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Marika Spring gained a BA (hons) in Natural Sciences, specialising in Chemistry (1988), from Cambridge University and a Postgraduate Diploma in the Conservation of Easel Paintings (1991) from the Hamilton Kerr Institute, Cambridge University. She has been working in the Scientific Department of the National Gallery since 1992, where she is currently a senior scientist. Her principal research interests are the study of historical painting techniques and materials, particularly the analysis of pigments, and investigation of the mechanisms of their deterioration."
https://round4.ng-london.org.uk/ex/lcd/F1EO-7RKN-R7OX-41G4,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1513-01-01
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N5a27439088214ee2a62f0cd827e8985a
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/GU9O-8H5F-6SEM-BBF3
https://round4.ng-london.org.uk/ex/lcd/CDJN-T8V2-VTL2-W92Q,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025492
https://round4.ng-london.org.uk/ex/lcd/VX28-KVKJ-4M7Q-R0CM,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Colonna Altarpiece
https://round4.ng-london.org.uk/ex/lcd/VMT6-FS6C-SEDT-LVZX,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/I9LG-0U4L-RB66-SBH0,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/OSRO-CGVQ-DQDN-SGDG
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/F9RD-CIDO-MMVT-BSS1
https://round4.ng-london.org.uk/ex/lcd/R5QK-HJ38-H6OL-RASD,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/37D3-OZAR-ZB4D-AWGS
https://round4.ng-london.org.uk/ex/lcd/SMNP-OURJ-7YQ9-3LSD,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/P3F6-CCOP-VC2L-4IYN,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,"Assistant Keeper Prints & Drawings Department, Curator of Italian drawings before 1800"
https://round4.ng-london.org.uk/ex/lcd/MFWR-1AZ0-N7O7-TYMM,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/YBM8-TWPZ-A692-P6GL,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,"The Crucified Christ with the Virgin Mary, Saints and Angels (The Mond Crucifixion)"
https://round4.ng-london.org.uk/ex/lcd/B8DH-C4OR-N6ML-AFPK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300011914
https://round4.ng-london.org.uk/ex/lcd/1SQ0-Y7TQ-2UW8-2AUI,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Hugo Chapman studied at Westfield College, London University where he gained a BA in Art History. In 1985 he joined the Old Master Drawings department of Christie's. Ten years later he was appointed curator of Italian drawings from the period 1400 to 1800 at the British Museum. During his time at the museum he has put together the database for the Italian drawings (this has been available on-line since 2007) and has been involved in exhibitions on Marco Zoppo, Raphael, Michelangelo and is currently working one one dedicated to Italian quattrocento drawings in collaboration with Marzia Faietti from the Gabinetto Disegni e Stampe degli Uffizi in Florence that will open in London in Spring 2010."
https://round4.ng-london.org.uk/ex/lcd/7CV5-EGP4-U30N-2UPD,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Keeper of Conservation (retired)
https://round4.ng-london.org.uk/ex/lcd/7KZQ-7C91-YTJL-445T,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/M2K8-2X9N-HE47-AJKE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/ZZBU-XFZY-T5WR-NZAN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/PSII-PW3E-1YOX-NV6T,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/IFZZ-Z4G9-TM61-J5JM
https://round4.ng-london.org.uk/ex/lcd/0P5U-0EM4-6TTT-S0FQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E53_Place
https://round4.ng-london.org.uk/ex/lcd/DY8H-6HPG-9BSI-40PH,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/3FUM-0FWQ-B2N9-OPM8,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/BC9W-NXYV-PXV4-T571
Nb0bdf9ef8e9943d697d938054ba0e52f,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/3OPN-GH7F-303L-871B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/S9IN-RV74-160M-6LXZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
N123602343b214725a8f10f93283060f3,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/1943.4.33
https://round4.ng-london.org.uk/ex/lcd/87QJ-CWWO-7MZI-842X,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/GX5Z-55HD-B97Q-1CLG
https://round4.ng-london.org.uk/ex/lcd/YX2B-65WP-9NIH-LW5Q,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/About_1515
https://round4.ng-london.org.uk/ex/lcd/S9CH-1T21-AAMR-NLKB,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/RRR_1483
https://round4.ng-london.org.uk/ex/lcd/JZOT-07UF-53AO-HB2S,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/GCIZ-KISH-5O7B-8URE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E21_Person
https://round4.ng-london.org.uk/ex/lcd/8FSZ-ULH8-5AGM-KDGC,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/HOPI-TG9T-XO05-DZY0,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/About_1504
https://round4.ng-london.org.uk/ex/lcd/NMDC-1ZIV-LWA6-FUYB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E21_Person
https://round4.ng-london.org.uk/ex/lcd/LUSH-53K9-IOXV-OT1B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/Q5R1-49RE-OI9T-ARDS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/AI9P-2915-074G-R5UE
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/Z272-EDR1-9IDE-6VPS
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-0432-0000
https://round4.ng-london.org.uk/ex/lcd/VREQ-FDYO-J7FA-B52A,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/WE0Z-7DLX-6Q9Y-K2GB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/XO7X-2B4A-XUG8-YOBT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/Z272-EDR1-9IDE-6VPS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/YBM8-TWPZ-A692-P6GL
https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/T1TD-RZTK-1IRQ-X6ZA
https://round4.ng-london.org.uk/ex/lcd/AOQX-8L67-R1Y6-MUYB,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,An Allegory ('Vision of a Knight')
https://round4.ng-london.org.uk/ex/lcd/QNGD-32XE-EB3I-GN8T,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/I5P1-CGHB-PU15-3913,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q6153
https://round4.ng-london.org.uk/ex/lcd/J28U-T9TI-S6C9-A4ZC,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Madonna and Child
https://round4.ng-london.org.uk/ex/lcd/R2V7-3VHD-6WAL-CCSA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/UU4Z-C0ZH-KEXH-WM6K,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E41_Appellation
https://round4.ng-london.org.uk/ex/lcd/K0DL-QULN-BPFE-PJW3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
