https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_47-48, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_47-48-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_49-50, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_49-50-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_51-52, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_51-52-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_53-54, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_53-54-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_55-56, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_55-56-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_5-6, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_5-6-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_57-58, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_57-58-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_59-60, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_59-60-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_61-62, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_61-62-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_63-64, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_63-64-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_65-66, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_65-66-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_67-68, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_67-68-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_69-70, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_69-70-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_71-72, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_71-72-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_73-74, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_73-74-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_75-76, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_75-76-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_77-78, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_77-78-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_7-8, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_7-8-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL284.Photomicrographs
https://rdf.ng-london.org.uk/raphael/resource/NG744_Microscope_Details_9-10, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0744/14_Microscopy/14.2_Microscope_Details/NG744_Microscope_Details_9-10-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL205.Further_Details
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_aftertreat02, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_aftertreat02-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_beforetrans01, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_beforetrans01-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_beforetrans01, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_beforetrans01-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_beforetrans02, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_beforetrans02-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans_crop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans_crop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans_crop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL184.General_Bibliography
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans_crop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL185.Exhibition_and_Loan_History
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans_crop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL198.Materials_And_Techniques
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans_crop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL214.Visible_Light_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans_crop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_colortrans_crop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_colortrans_crop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc08, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc08-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc09, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc09-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc10, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc10-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc11, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc11-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc12, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc12-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc12, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc12-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc12, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc12-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL210.X-Ray_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL210.X-Ray_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc14, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc14-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc14, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc14-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc14, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc14-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL210.X-Ray_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc15, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc15-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc15, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc15-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc15, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc15-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL210.X-Ray_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc16, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc16-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc16, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc16-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL199.Support_and_Preparatory_Layers
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc16, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc16-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL210.X-Ray_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc17, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc17-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc18, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc18-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_doc21, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_doc21-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_infrared01, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_infrared01-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL207.Infrared_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_overall02, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_overall02-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_suhrtreat01, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_suhrtreat01-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_suhrtreat02, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_suhrtreat02-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_suhrtreat03, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_suhrtreat03-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_suhrtreat04, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_suhrtreat04-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_uv01, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_uv01-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL212.UV_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_Bindo_xray01, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/30/NGA_Bindo_xray01-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL210.X-Ray_Examination
https://rdf.ng-london.org.uk/raphael/resource/NGA_SmallCowp_27, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/23/NGA_SmallCowp_27-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_SmallCowp_28, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/23/NGA_SmallCowp_28-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_SmallCowp_29, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/23/NGA_SmallCowp_29-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_SmallCowp_30, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/23/NGA_SmallCowp_30-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_SmallCowp_31, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/23/NGA_SmallCowp_31-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_SmallCowp_32, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/23/NGA_SmallCowp_32-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/NGA_SmallCowp_38, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/04/23/NGA_SmallCowp_38-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
