Subject	Predicate	Object
https://round4.ng-london.org.uk/ex/lcd/1AI6-LO9Y-4HFX-U49U	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/TV0W-8JLG-RD5V-0R2O
Nc38b3f85db514b34a614f964ab476f40	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
https://round4.ng-london.org.uk/ex/lcd/XAIS-659C-IPCN-GEE4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
https://round4.ng-london.org.uk/ex/lcd/HRLH-9F7S-WYIJ-9R4P	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Nb551f38b3dac4e00a00bf5d7e946bf91	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N62d81dde69be4a278f63b678c68ddbbb	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/V26D-4DES-P9TU-Z322	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
N64cfa54396a1408e9a5d1ea7668483b1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/F4M1-0RHH-IL93-9EQ5	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/9AP7-UNRT-5GL0-OJI5
N909d81ae664c48b5b719d8adcd190076	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265866
N44ceba32b3674546aa6440fd943efd81	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
N65595ca59520415594037071cdecac1e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Ne722ff9ef2334e5fa1fc5e2efe442b36	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N09d86c3a6aab4aa689d7fa3313aeb141
https://round4.ng-london.org.uk/ex/lcd/YI6U-60LB-GDU6-Z99I	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300215302
https://round4.ng-london.org.uk/ex/lcd/DWPO-NSSJ-7Q27-6E2J	www.cidoc-crm.org/crmdig/L57_has_pixel_height	5988
Nc0c63755d3044afe837eefe50d03d55a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/VQJA-Z2VY-9YI9-4UMR	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Nd10eac4e023845de81242eb850e86b3b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/SNGL-Z2BO-8UCG-11GS	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Y1RC-X775-ILOM-LP9P	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Ne7e9b7c46dc649a48856352c660114fd	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N5b31ad2db1e5458bb03758e908a0bea1
N72158999f04b413d853fa4f9db41d1cd	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q3411251
N79bb7c822d4747d0bd1c7162aa2948f8	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265866
https://round4.ng-london.org.uk/ex/lcd/LJ6J-5ZVP-9GPR-0L44	www.cidoc-crm.org/crmdig/L56_has_pixel_width	2977
Nbb36e3f923624d92bb766c782de22b54	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N8e8dbee38cd34778b39fbd85d1f4c26e
N0075604d512040a49f0cc9b399ea676b	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	II
https://round4.ng-london.org.uk/ex/lcd/F7RV-X9GT-M2FN-XK3O	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/ZPS6-2V3V-8NLV-6XF5
N5951eeb184a64b97943a9a4e54964b27	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
Nf04bdb037a294c489c68e98a675fd0e1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q3411251
https://round4.ng-london.org.uk/ex/lcd/UPXP-5YL8-X77C-VXZR	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N5182d61768e94184bdef7372e4501b70
https://round4.ng-london.org.uk/ex/lcd/B4HD-1D97-CXMT-ZTBL	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
Na07891b51638485db9280ac2ceb2898b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
N5112dfd4a3ca41b188336ff4ac88a9a2	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	871092
https://round4.ng-london.org.uk/ex/lcd/9QFE-94XS-SXLW-SS7L	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
N60dbdadcc78143bb9e7d1df7e412c16d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nd03587e27fcf4d1ea52abf10cba49ae9	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	782506
https://round4.ng-london.org.uk/ex/lcd/37CS-H3JI-CKD4-3C2L	www.cidoc-crm.org/crmdig/L56_has_pixel_width	6940
https://round4.ng-london.org.uk/ex/lcd/ESXU-WHZG-YBIT-JDQB	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
https://round4.ng-london.org.uk/ex/lcd/SKKT-LSDU-8SU9-5FWW	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/9FOI-JCWE-2DLS-PIC3	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	N22d047fe3b9348fdbb3694874309a269
N3977fd0adb7344b8aef9d7b7d078b973	http://www.w3.org/2000/01/rdf-schema#label	NG1171_Archives_NG8-8-3_verso.tif
N320cb172194c4b39804cacc17440504f	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nf3f1c8e728d24326954f3289c6f6b5ac	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N8ae246b0c6ec464abe3b5a242b666693	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q3411251
Ncab21339a6e94624ab1721bd94590a9c	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N40e72ddd4a714e739102b2dd02dc378c
https://round4.ng-london.org.uk/ex/lcd/4J04-HNNK-NLJU-6VSX	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q873806
Nf91242ec60f643538135acd21fc7eb1b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/1S09-7N8L-3YTI-HI2X	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N3c67f8f0cc00440fb41433c80ead9db6
https://round4.ng-london.org.uk/ex/lcd/3FA0-018C-WZ37-4VX9	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0FVI-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/T2E4-MXHX-IXWM-01MH	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/GAWT-910N-DUS4-S7A7
https://round4.ng-london.org.uk/ex/lcd/PH7D-0690-HODF-LC2Z	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
N2733d176a948460d97745cc7c2af79e0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N4473dc617a7f44539d97f616dd089441	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-0027_02_Provenance_Passavant_1839_II_	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
N7afb3d7c5e8844758379b10cd74ec9f6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/49GC-VC96-5T7T-PTQK	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Nfa78ebe1b2e84d04bb56d5ca7fc7383e	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N1cc115f951404709a9ef7b2c80bf4011
Nb1dd6bf59daf4a1b98702727ddc88b2c	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	6.0
N4454a9d9d9b04964b3e1a4648fc1b8ca	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Ne342b71a42a548259eb32e54544a73ca
https://round4.ng-london.org.uk/ex/lcd/5HC0-9F8W-XCPC-D30J	http://www.w3.org/2000/01/rdf-schema#label	Infrared Photography of N-0168-00-000155
https://round4.ng-london.org.uk/ex/lcd/KCTL-PUUH-PZDE-I304	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	N8f1b7f363f3d4d849752c5e4799d30e7
N9341a48ab56c49a19cb8e98360c12574	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	https://research.ng-london.org.uk/iiif
https://round4.ng-london.org.uk/ex/lcd/PGRP-V0NN-4HLB-WB6B	www.cidoc-crm.org/crmdig/L56_has_pixel_width	576
https://round4.ng-london.org.uk/ex/lcd/KK7M-H0Y3-YW9Y-XN9D	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nc5abdd69a34d48f79efd03784d8247de
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-0168_02_Provenance_Letters_Wills_Bequests_	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
Nb7fab01c464a4fc1909aa460633cacda	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/67XL-ULZD-IUSU-UGVS	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/5XL1-HI1Q-IZWN-ITD1
N3d76f7c999824ef0863196a5b34848d6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nd5f65c9efeb242c991b5c8824ea846a6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q3411251
N86e42a51d545428599b9fcb9b652b257	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
N22b17147291949bc8bc020a0a09615a2	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nff2d6fa14b1f421682256bb3b4b0437c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
N3c7349c2a7af4b679e2f867b9201597d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/TYWN-Y939-DFWM-M3H7	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
https://round4.ng-london.org.uk/ex/lcd/J6SK-1HFV-6Y7Q-ET5L	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/P4T8-2SHV-G251-ZR49
https://round4.ng-london.org.uk/ex/lcd/YXRS-8Y9G-Q7W5-CKK5	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	N3de941a473b84429b940f2cc168f302f
https://round4.ng-london.org.uk/ex/lcd/MZE7-RIQ6-L2Y5-CKAB	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Nceb6fa636fce40889b6b83f3792b10d1	http://www.w3.org/2000/01/rdf-schema#label	N-0168-00-000085.tif
https://round4.ng-london.org.uk/ex/lcd/D6PQ-IGT5-8XC8-CTFI	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/IJQC-QUYN-PVNE-J6AX
https://round4.ng-london.org.uk/ex/lcd/VZQK-ND4E-B16I-KKYP	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300215302
https://round4.ng-london.org.uk/ex/lcd/A9OB-JNQY-ZD9P-VZMD	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
https://round4.ng-london.org.uk/ex/lcd/0NM4-OT0Z-AZ0I-7H7R	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N44cee2c17149444ba8b4578263b4bc85
https://round4.ng-london.org.uk/ex/lcd/AS4G-48J7-LKY2-0NRP	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	N882ec0f6d38944d486ef42871da758d7
Nc65e2845401240b7adcc7489d70e340e	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	https://research.ng-london.org.uk/iiif
https://round4.ng-london.org.uk/ex/lcd/Nf8ae8034f8184737ab5226b9a5f33c2f	http://www.w3.org/2000/01/rdf-schema#label	Le panneau des Trois Grâces fait l’objet d’une abondante bibliographie, qui est détaillée dans les publications émanant du musée Condé :
https://round4.ng-london.org.uk/ex/lcd/M9Z5-4GA4-4BKT-EF6B	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/0FCD-0001-0000-0000
N16b0b4823ec04f5a9623cfb3f131ad54	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/N-3943/02_Provenance/Letters_Wills_Bequests/NG5-59-2_recto-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
Ne75d42df908844719be564779e9fb11b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/0QKO-VF5M-5DZR-DF9Z	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0F1A-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/YOX6-LWTI-GNJ3-ZP9C	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/XGQI-220O-8SZO-VKCK	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D1_Digital_Object
N67a8e2feeda743f8af7f636828d23797	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
Nb160fa259771412685e5a1ef992a13e0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/TJAD-AECP-6WDT-YKKE	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
Necebeb121f78430cbac3f353d85ca1a9	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/ Laval and B
https://round4.ng-london.org.uk/ex/lcd/X0UM-L418-SRIF-7E0D	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/L98D-U66O-2AJJ-FQ1L
Ne9aefca198cd4d9db45d894da77d099b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/BJP8-0RAS-5SUU-WBO5	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/LQXN-MFQO-ONB9-7US7	http://www.cidoc-crm.org/cidoc-crm/P148_has_component	https://round4.ng-london.org.uk/ex/lcd/ZVQG-E1BT-IEV2-N4AI
N47d86ba63cd2438ab7b70102f3a5cc5d	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/N-3943/02_Provenance/Passavant_1839_I/P4386_070-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
https://round4.ng-london.org.uk/ex/lcd/1U3S-K2HQ-Y2FY-EGRU	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/E749-LPUD-LTMK-TIAC
https://round4.ng-london.org.uk/ex/lcd/JQ59-49A8-AT62-QJVL	http://www.w3.org/2000/01/rdf-schema#label	Bindo Altoviti
N687dd477c01148cd8f1f8bcb8668515c	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N8bc88c801525476886f73f7699f924e5
https://round4.ng-london.org.uk/ex/lcd/IXLF-ZK2K-O5ZS-THPJ	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
N79c0efcd276b49f2a01660604a1b48cd	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/P31T-QA81-66VC-XEVP	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/UVKU-M6GX-IOR7-3SNF	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/KDHI-D047-SMVX-RF4M
N655f03b17ce6465bb4d7a2ca21b790b7	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
https://round4.ng-london.org.uk/ex/lcd/95MW-JZCB-2OUW-Y5G3	www.cidoc-crm.org/crmdig/L57_has_pixel_height	7075
Nd0eda43c6aec4d8f8e1bac263691cf46	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/OA7F-5UU6-B8IC-ZOED	http://www.w3.org/2000/01/rdf-schema#label	The Madonna and Child
N39913b080e8b4cf383fc75e71bbb9d3f	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/P08M-KEMP-CE62-993U	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/1C9F-PSIS-R7C1-AY70
https://round4.ng-london.org.uk/ex/lcd/BFL7-4CYO-6O83-WC4S	http://www.w3.org/2000/01/rdf-schema#label	Provenance of P4386 108
https://round4.ng-london.org.uk/ex/lcd/K9G5-4AIE-0J7D-3885	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
N273606b00afd480583356ad4a346c8b3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/GXW6-N7YR-8ERT-E0BN	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nce0b4d8a54af4c7f84d5b29ac518810e
N2bf5d1410fb8401fa610910841eacee2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N9b228221b840455eb001480753c7baa0	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	5.0
https://round4.ng-london.org.uk/ex/lcd/VZ89-KWDJ-EFB8-4E8X	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q873806
Nb4fcb624e3ad42e0bbda7848a7078f39	http://www.w3.org/2000/01/rdf-schema#label	N-2069-000027-006.tif
https://round4.ng-london.org.uk/ex/lcd/F8U7-96P2-6H81-4WVT	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/FVGQ-2M24-89WN-PN7D	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300015640
https://round4.ng-london.org.uk/ex/lcd/DHZC-QJ1Z-81TU-P5Y0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
https://round4.ng-london.org.uk/ex/lcd/DU0X-XD3Q-6AD7-79P8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://rdf.ng-london.org.uk/raphael/ontology/7OE0-H9SK-RDUW-YPGK	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E5_Event
Nfea8823b7d814e28aa9ea991704662bf	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/JOKJ-SN01-NP5R-L5TD	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/E1UP-YH8H-QZ5C-SOFF
Nd4575de4ae05457e9e76616390f26c9b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nbb3383eadd374a509fffbeb579954fff	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/2 Prints/Print 1-PYR
N4f30f571b71648a3bc864b91f3f0cac8	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/FSGW-TCFR-71QF-FB6I	http://www.w3.org/2000/01/rdf-schema#label	Page 9 of Volume II of Conservation Dossier of NG6480
N38a69cd78ba64e25a2bf2a4e8ce9c6cd	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/60MW-3SKM-ZKJ4-1SYX	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Nb20e82f6c759459db6cd97009df413ba	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N1eaeeb17bc4047879fb96d3c28a689c6	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
https://round4.ng-london.org.uk/ex/lcd/H4N5-BALY-QIVL-AXKM	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N9e1af91f7a2144128b0bde7093d03bc4
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-2069_02_Provenance_Christie_Manson_28-04-1856_lot_727_	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/I1OZ-I36T-94UU-0YJE	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N87e9e169206b458a8269c1c2767128b9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/5O11-A1VG-INDG-LIRP	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E36_Visual_Item
Nf7c521bfdc224e64aaa093bfce0ed71c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
Nb9da226d930748c99a819f9a51639a5e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/P478
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N6c9058cc5b4c4d5eaa992969e4c80e3e
N7e66ea1bf6264b2d830c2b66b65fcd4c	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
https://round4.ng-london.org.uk/ex/lcd/I88D-ON2F-UC45-KU3P	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/LIZV-4O9J-SQBB-04RH
https://round4.ng-london.org.uk/ex/lcd/EWJW-BU26-R3AA-BU04	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q873806
https://round4.ng-london.org.uk/ex/lcd/4YWT-EDKQ-6ZN1-6GIK	http://www.cidoc-crm.org/cidoc-crm/P148_has_component	https://round4.ng-london.org.uk/ex/lcd/J2D2-EWQ9-1PQQ-GETQ
https://round4.ng-london.org.uk/ex/lcd/UXY3-QA3F-JGGQ-J9MY	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300424602
N26f2b46d3325421db08899d62e634d94	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	45707546
N7eed889370d84edeb56a9e3c4ff4b7d8	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nbd868e60029d4ef8bca63b9d83d5f6cc	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/4CG9-AWHO-AE89-ZGSE	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
N9ef586689174453eaf945321c75ce5c0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/QMJF-FTI8-H5VU-TAS3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
Ne4f85216808a4ca0a2881d8033a6ab4e	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
