Subject,Predicate,Object
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/H150-PYAK-1GCX-L8PT
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/6QH4-L6CL-92EA-XUAF
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/014E-2ET8-NAP9-VG3J
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/WE0Z-7DLX-6Q9Y-K2GB
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/UX71-JOEA-NC2B-GXDN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/Y5VY-Z68N-11JG-WT8U,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Madonna of the Pinks ('La Madonna dei Garofani')
https://round4.ng-london.org.uk/ex/lcd/JY5N-ORVX-IVY7-5EI0,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/FXFL-55N8-JX0S-NNEN
https://round4.ng-london.org.uk/ex/lcd/Y5VY-Z68N-11JG-WT8U,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/FIPK-XSH7-VI2M-H1CF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/KFNQ-FS27-GCSK-0DNV
https://round4.ng-london.org.uk/ex/lcd/OB5S-EXUA-IUSK-SJ9A,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/DN6Y-XR43-6RHT-4U6J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/HAIY-HR4J-7S0L-FD4Z,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,120.00
https://round4.ng-london.org.uk/ex/lcd/002L-ISHF-VN8T-95V9,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/070M-GORP-VGSX-Q6QY,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/YBQ6-3Q3J-D5N8-DXDG,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/YDKU-JV96-FF8P-5Y7I,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/H150-PYAK-1GCX-L8PT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/G4JH-JQA2-D5DW-KANO,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,24.10
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/2OCC-VVKO-IEHY-57ME
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/X2QX-J6LC-F717-IK4B
https://round4.ng-london.org.uk/ex/lcd/PJBY-LSZH-IFCO-HB4K,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
N7c6a46ab35e34ac2a8964225141676f7,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/IY98-8OA8-8XEV-ZMA2,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/002L-ISHF-VN8T-95V9,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/JXZP-UR3Y-2857-QUIC,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/3IJX-OYYG-2EW5-8V2X,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/Y58B-UU3R-BBVQ-LVPS,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,22.40
https://round4.ng-london.org.uk/ex/lcd/Y6P6-37WF-S6CU-8JOJ,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Portrait of Pope Julius II
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/IFZZ-Z4G9-TM61-J5JM
N2a60fd15a0d64ee4b1201bc9d5ceaa8f,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/HAIY-HR4J-7S0L-FD4Z
https://round4.ng-london.org.uk/ex/lcd/51VS-YYAC-WUJX-315A,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/OTR5-6YND-X16O-1X92,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/GLUB-9FD0-BJWT-FYSM
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/T5A2-EASB-5CHN-PFQL,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/6S7C-7MN0-KZU6-A3CJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
N4cb60391358f4586aaba52e33858ddac,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG27
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/K4ON-KKSI-7X6C-WCDK
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/V2TG-QFY3-T2CV-PYGF
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/K0DL-QULN-BPFE-PJW3
https://round4.ng-london.org.uk/ex/lcd/943A-QW4X-8VQ1-668I,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/JOK6-NFJ6-JDPQ-GEH4,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
http://vocab.getty.edu/page/aat/300015050,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,oil paint (paint)
https://round4.ng-london.org.uk/ex/lcd/B7AO-89PO-KKAK-G56U,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
Nb100c693457b4e359232aafdcb687493,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/JY5N-ORVX-IVY7-5EI0,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/3IJX-OYYG-2EW5-8V2X
https://round4.ng-london.org.uk/ex/lcd/7E00-3ITF-IVSI-WMQ7,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/RSQS-8ECX-S7BM-ZH7F,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
Nab8ebadc4191454aa2133c1721c7b276,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/VREQ-FDYO-J7FA-B52A
N1623bc4106564ac589f9ad3fb4509ae4,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/G4JH-JQA2-D5DW-KANO,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/Q265-FCBS-FZGC-ME41,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/BKF0-RU19-XBUX-9S8B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/XO7X-2B4A-XUG8-YOBT,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Holy Family (The Loreto Madonna)
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/34S2-O343-AD3F-7Z53
https://round4.ng-london.org.uk/ex/lcd/1JUO-5TV4-50GW-O1IE,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/DN6Y-XR43-6RHT-4U6J
https://round4.ng-london.org.uk/ex/lcd/1JUO-5TV4-50GW-O1IE,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/G1TQ-S6OH-CS2H-ET0M
N6b2b6023b83f492896d1086a6f430cd9,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/MGBH-M3XA-MWAD-8ZKW,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/1JUO-5TV4-50GW-O1IE,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/SHCG-MGWD-5PKL-05K6
https://round4.ng-london.org.uk/ex/lcd/RSQS-8ECX-S7BM-ZH7F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/HGXQ-O47L-6LUJ-SKHR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
N00c0a140a72c4c08b68c366e0b3ad218,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/KVGB-VKRV-URRG-9AUK,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/AFVB-9Q3B-0FR0-DPHG
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/FHCE-REW8-E7Y5-O6Q1
https://round4.ng-london.org.uk/ex/lcd/BC9W-NXYV-PXV4-T571,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/HGXQ-O47L-6LUJ-SKHR
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/RPY1-PO7R-5YDE-YPE2
https://round4.ng-london.org.uk/ex/lcd/AAME-RNZE-S5HL-QAKX,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/GZPG-FNRJ-XM5W-YUTU
https://round4.ng-london.org.uk/ex/lcd/WN3W-BSTD-RLRQ-8OJU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/OKNA-778R-DA7U-OOD6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/DFD2-S8G3-7AE5-RJZQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/1ZWT-XN5W-Y7EE-468E
N8d6d828836444243a513a026c094d693,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/P16e3
https://round4.ng-london.org.uk/ex/lcd/TJII-8YRR-CBWL-3HPO,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/T5A2-EASB-5CHN-PFQL
https://round4.ng-london.org.uk/ex/lcd/RBOU-R2O1-MR82-PDKO,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/MUNG-KL5E-TU30-A5BK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/YR6I-72GP-R8JB-I7IT
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
