Subject,Predicate,Object
https://rdf.ng-london.org.uk/raphael/resource/Dunkerton_Condition_NG2069_2009_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Treatment of the Painting
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG213_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Original Context
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG744_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Composition
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG3943_IV,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (pp. 14-5)."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Città di Castello, San Domenico; Gualterotti family, chapel acquired before before 1726"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_I_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Date of 1505 – probably on the frame – recorded by Gustav Friedrich Waagen in his Über den künstlerischen Bildungsgang Rafaels und seine vornehmsten Werke of 1859
https://rdf.ng-london.org.uk/raphael/resource/Billinge_NG744_IRR_2009_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Style of the Underdrawing
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6596_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Erroneously thought to have been made for Maddalena degli Oddi, a nun in Perugia"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2069_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Offered for sale in London in 1798
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG744_IV,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, ‘The Madonna and Child with the Infant Baptist (The Garvagh Madonna)’, The Mellon Digital Documentation Project, 2008."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_Part_II_0010,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"French translation of Johann David Passavant’s Rafael von Urbino und sein Vater Giovanni Santi (Raphaël d’Urbin et son Père Giovanni Santi) of 1860, corrected and augmented by the author:"
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG744_IV_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Shadow Area
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by the anonymous author of the Codex Magliabechiano between 1544 and 1546
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168_0030,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Kunstreise durch England und Belgien of 1833
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"The Gualterotti were granted a papal dispensation to sell the altarpiece to Cardinal Fesch on 8 July 1808 and did so three days later for the price of 2,500 scudi"
https://rdf.ng-london.org.uk/raphael/resource/Billinge_NG744_IRR_2009_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Underdrawing in Comparison with the Final Painting
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0012,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Naples, Francis I of the Two Sicilies (b. 1777, d. 1830), 1825"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213A,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘The Provenance of The Cartoon for An Allegory (London, British Museum, 1994-5-14-57)’, The Mellon Digital Documentation Project, 2008."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_I_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Inventory, drawn up prior to the death of Scipione Borghese in 1633"
https://rdf.ng-london.org.uk/raphael/resource/Object_Description_From_Website_Pasadena,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Object Description From Website
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG744_0021,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Seroux d’Agincourt in his Histoire de l’art par les monuments of 1823
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_III_0020,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Crowe and Cavalcaselle in their two-volume book on Raphael of 1882-5
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Framing_2009_NG27,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘Framing Summary of the Portrait of Pope Julius II (NG27)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/National_Gallery_of_Art%2C_Object_Detail%2C_Bindo%2C_Provenance,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"National Gallery of Art, Object Detail"
https://rdf.ng-london.org.uk/raphael/resource/Raphael_Proceedings_2007_NG1171_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Conclusion
https://rdf.ng-london.org.uk/raphael/resource/Cooper_Plazzotta_Burlington_2004_NG1171_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"2. Cardinal Ansidei requests information from the friars of S. Fiorenzo regarding the chapel of his ancestor Filippo Ansidei, c. 1726–30"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_I_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Inventory, 1693"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0022,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Bought in London in 1892 for 10,600 guineas"
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG1171_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Date
https://rdf.ng-london.org.uk/raphael/resource/CIC_1995_NG27,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"C. Baker and T. Henry, The National Gallery Complete Illustrated Catalogue, London 1995, revised 2008 (here without bibliographical references), p. 558."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_V_Pieta_2009_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Chevalier Féréol de Bonnemaison (d. 1827), 1800"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_V_Pieta_2009_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Rafael von Urbino und sein Vater Giovanni Santi of 1839
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_Bridgewater_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Composition
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_II_0016,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Crowe and Cavalcaselle in their two-volume book on Raphael of 1882-5
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_II_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Bought from his succession (he died in 1830) by Lady Sykes
https://rdf.ng-london.org.uk/raphael/resource/Billinge_Infrared_NG2919_2009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"R. Billinge, ‘Study of The Procession to Calvary (NG2919) with Infrared Reflectography’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0030,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Borghese inventory number on painting
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG27_I,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, ‘Portrait of Pope Julius II’, The Mellon Digital Documentation Project, 2008."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_II_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Inventory drawn up at the Queen’s death, 1689"
https://rdf.ng-london.org.uk/raphael/resource/Infrared_Reflectography_Examination%2C_Small_Cowper_and_George,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Infrared Reflectography Examination
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0014,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Engraved by Tommaso Aloysio Juvara of Messina during his Neapolitan captivity
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0025,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Original Document 2
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213A_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Passavant in his Kunstreise durch England und Belgien of 1833
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0021,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Gustav Friedrich Waagen in his Treasures of Art in Great Britain of 1854
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2069_0017,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, Samuel Rogers (b. 1763, d. 1855), 1816"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Rome, Carlo Luciano. 2o Principe di Canino (b. 1803, d. 1857), 1845"
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG1171_II,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (pp. 20, 22)."
https://rdf.ng-london.org.uk/raphael/resource/G.65.21.1,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Saint Jerome saving Silvanus and punishing the Heretic Sabinianus
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0040,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Bought from Sedelmeyer’s Paris gallery for two million francs ($400,000)"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_NG6480_Part_I_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Raffaello Sozi in a manuscript listing the best paintings in Perugia of about 1591
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_I_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Angelo Conti in his Fiori vaghi delle vite de Santi e Beati delle Chiese e reliquie della Città di Castello of 1627
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG3943_IV_0007,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Gold and Silver
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6596_0026,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Described by Gustav Friedrich Waagen in his Treasures of Art in Great Britain of 1854, when the painting was still in Rome in the Camuccini Collection, as not being by the hand of Raphael"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0022,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Piancastelli’s Copy, Document 3"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_NG929_2009_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Gustav Friedrich Waagen in his Treasures of Art in Great Britain of 1854
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_formerly_NG213A_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,British Museum Collection Database
https://rdf.ng-london.org.uk/raphael/resource/Dunkerton_Condition_2009_NG744,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"J. Dunkerton, ‘The Condition of The Garvagh Madonna (NG744)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_Part_II_0014,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Crowe and Cavalcaselle in their two-volume book on Raphael of 1882-5
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG744_0015,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Offered for sale in London in 1800-1
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Rome, Cardinal Marcello Crescenzi (b. 1500, d. 1552) or Cardinal Pier Paolo Crescenzi (b. 1572, d. 1645)"
https://rdf.ng-london.org.uk/raphael/resource/Underdrawing_in_Raphael%E2%80%99s_Colonna_Altarpiece%2C_1,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Underdrawing in Raphael’s Colonna Altarpiece
https://rdf.ng-london.org.uk/raphael/resource/Object_Description_From_Website_32.130.1,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Object Description From Website
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG6596_IV_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Shell Gold
https://rdf.ng-london.org.uk/raphael/resource/NGL065.46,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Virgin and Child (The Bridgewater Madonna)
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_II_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"French translation of Johann David Passavant’s Rafael von Urbino und sein Vater Giovanni Santi (Raphaël d’Urbin et son Père Giovanni Santi) of 1860, corrected and augmented by the author"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_IV_Agony_2009_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Gustav Friedrich Waagen in the second volume of his Works of Art and Artists in England of 1838
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_NG6480_Part_I_0008,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Cesare Crispolti the Elder in a manuscript listing the outstanding works of art in Perugia of about 1597
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG3943_0007,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Borrowings from Perugino
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2069_0022,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"French translation of Johann David Passavant’s Rafael von Urbino und sein Vater Giovanni Santi (Raphaël d’Urbin et son Père Giovanni Santi) of 1860, corrected and augmented by the author"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_Part_II_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Rafael von Urbino und sein Vater Giovanni Santi of 1839
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213A_0010,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, Rev Thomas Egerton (s.d.), 1846"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0042,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Mentioned as a copy by Crowe and Cavalcaselle in their two-volume book on Raphael of 1882-5
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_BM_1894-7-21-1_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Execution and Use of the Cartoon
https://rdf.ng-london.org.uk/raphael/resource/Select_Bibliography_NG1171,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Select Bibliography for NG1171
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG2919_IV,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (pp. 19-20)."
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG6596_IV_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Sky, Virgin’s Dress and Curtain"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_III_0018,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Lent to Manchester in 1857
https://rdf.ng-london.org.uk/raphael/resource/Billinge_Infrared_NG2919_2009_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Underdrawing in Comparison with the Final Painting
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG6480_2009_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Results
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0019,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Lent to the Royal Academy in London in 1892
https://rdf.ng-london.org.uk/raphael/resource/Cooper_Plazzotta_Burlington_2004_NG1171_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Erection of Filippo Ansidei’s chapel in S. Fiorenzo, Perugia"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Rome, Santa Maria del Popolo, 1513"
https://rdf.ng-london.org.uk/raphael/resource/Billinge_Infrared_NG6480_2009_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Underdrawing in Comparison with the Final Painting
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0010,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Posthumous sale of Fesch’s collection in Rome between 1843 and 1845, sold in the fourth part, no. 479-700 in 1845"
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG6480_III,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, M. Spring and C. Plazzotta, ‘Raphael's Early Work in the National Gallery: Paintings before Rome’, Technical Bulletin, 25 (2004), pp. 4-35 (pp. 25-6)."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_IV_Agony_2009_0012,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"English translation of Johann David Passavant’s Rafael von Urbino und sein Vater Giovanni Santi (Raphael of Urbino and his Father Giovanni Santi) of 1872, abridged version with references to the French edition of 1860"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2069_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described and engraved (by Jean Charles Flipart) in the 1729 catalogue of the Orléans collection
https://rdf.ng-london.org.uk/raphael/resource/Dick_Bridgewater_Pigments_1994_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Curtains – The Virgin’s Mantle – The Child’s curls
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_I_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Rome, Palazzo Borghese, 1693"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, Evans, 1803"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0043,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Transfer to New York, 1912"
